fof_halo_tag,delta1,delta2,sod_halo_core_entropy,TPI
67930001486,0.06888942,0.0620681,213.20541,-3.065127944075402
209859778544,0.014811821,0.03476654,124.44491,1.1030582044082444
381949443788,0.015791876,0.07779203,227.32753,-2.003203068358872
499121027190,0.060016192,0.051285807,219.84824,-0.799674340013906
63803955230,0.043902062,0.07514561,225.62718,-2.376772857277508
186055480366,0.021549031,0.036920533,242.39125,0.7977282124522704
252746902482,0.034584932,0.082774736,237.54494,0.5001969238796352
423235459982,0.019863304,0.012031119,265.51083,1.1678591840176948
419433838860,0.054774765,0.036229398,224.20126,2.005208767447897
526727272802,0.039376363,0.07356546,148.4399,0.7732949184508104
725193098234,0.06991471,0.08638305,444.01538,-2.154588878811251
815995199584,0.057161074,0.02917983,270.77014,-1.4643966120640957
937602410922,0.05274309,0.025883997,42.2196,1.9654077837155755
753128155356,0.006102226,0.031777695,177.331,-0.2977529698430448
902041634040,0.06953532,0.061468624,406.91116,-4.271589389772252
793773437376,0.15299809,0.0779704,295.68643,-2.8538164256830685
850616069682,0.028609924,0.042509362,181.5062,-0.7282003212978384
916341550158,0.12125575,0.028229147,177.28044,-2.6645936636167846
815699099902,0.02558783,0.036251172,162.58582,-1.5714853392084174
969063779614,0.052096907,0.032200854,272.54523,-1.8245331484055083
672480521166,0.08962308,0.030536499,124.527435,-0.7540028359163458
502928520578,0.011868976,0.025885593,76.07326,1.4535510780938605
700424700488,0.020631492,0.06607674,215.43196,-2.299794293158354
745829859500,0.0864298,0.04998448,271.3102,-1.5069829581592717
810600461122,0.075869426,0.07652058,414.80634,-2.1560873135924767
1013185100082,0.10477689,0.056300472,103.42179,-0.7370905440418796
949668425414,0.0050487937,0.025082842,157.22644,0.5645871187944295
880780193320,0.09584393,0.020486966,209.27434,-2.7014840754971994
557875708784,0.036704626,0.02774347,284.90308,-1.4618043432483157
651862309964,0.029730212,0.04995191,111.76916,0.44417299915705255
693142808276,0.007877086,0.04450362,222.77655,1.2925209956539772
837603873716,0.028843325,0.043349303,140.93597,-0.3985266420949406
979223160888,0.02843433,0.041394137,175.79643,0.0702822717102668
1229048119408,0.03107071,0.035568476,217.91502,1.1532221327490502
1137283656038,0.05066613,0.03434954,140.52124,-0.6464680924869133
1342411327422,0.019645214,0.014772108,189.18085,-0.014171627201977455
1263339196174,0.03528139,0.07482115,150.37804,-1.4852193719829092
1406235997828,0.05267612,0.041634496,199.25206,-1.6464394371200142
1112228151936,0.05665426,0.048628528,352.671,-2.183313926878527
1063010359942,0.021092702,0.022296578,250.73332,0.8972116076782115
1040788849238,0.020237751,0.040879972,196.87706,0.5892643917938023
1097622862672,0.016119689,0.015732503,176.19371,-0.3809357896044774
1267494146928,0.08855176,0.04871356,142.52805,-3.221335264738463
1491025328438,0.0139809055,0.05110335,158.23108,0.04709069830555988
1460862037622,0.02528282,0.055369575,232.21495,-1.3113266513585549
1111256290718,0.030789956,0.06776481,205.04482,-1.229952946833203
1494174599024,0.049642168,0.030432262,222.73714,-1.6913000836792424
1365586231408,0.045519855,0.07870449,159.49503,2.083324495517899
1458944369804,0.027259896,0.020660939,183.72556,-0.2568910284007781
1247177202582,0.023615358,0.03558566,195.01399,-0.14658798642116577
1006814714626,0.041594505,0.030512564,198.58392,-1.0655253848773236
1427523900674,0.08403738,0.039450686,74.59293,-0.9846514831866221
1310664999410,0.01045072,0.049528908,445.7478,-2.7980462462090556
1540544033734,0.012061883,0.030166226,80.60429,1.48609286330739
1573568558728,0.03295057,0.054804783,99.67355,1.8754924577225829
1687245355168,0.08425379,0.112108454,203.753,-5.038968043855467
1560243327444,0.019433383,0.06890476,159.36469,0.5752947368767876
1645024645586,0.048092306,0.08517414,166.83066,-0.062419927150412224
1610721448200,0.033555374,0.04349524,135.51012,1.269164910907118
1519916675464,0.026275666,0.013313362,129.6072,-0.38078242979443433
1914914402610,0.029544821,0.055880036,178.40617,-0.09435056330609247
1707556607700,0.02964061,0.02957114,152.8319,1.9572254284655575
1646598664042,0.10272895,0.039914913,432.8938,-2.139400458952825
1533232709696,0.047787115,0.109451436,289.0253,-0.9653511472167917
1735175253526,0.05574934,0.03805322,217.30052,1.601748081364043
1559276481362,0.04365032,0.070658214,197.023,-0.1812467083822622
1723749825322,0.046160225,0.06295604,224.83939,-2.1370419025041567
1693279522212,0.05893275,0.039248366,236.77303,-2.9733569131586925
1549765018756,0.004939877,0.03164688,118.22797,-0.4079892135593315
1955867402646,0.018210253,0.047541823,201.293,0.3115663181916484
1797757588062,0.01255006,0.014322119,78.57292,1.6375585996853477
1984769307774,0.013519009,0.021480968,99.57397,1.4713969698646485
1924126491214,0.05984584,0.02755903,273.92984,0.8860505821554188
1976503129140,0.008361767,0.036811672,70.37632,1.3525925897885567
1954596239996,0.07879398,0.03453512,257.6879,0.017956586052151557
1335769892734,0.04331913,0.038398877,334.50073,0.622492114452027
1374832110940,0.02754938,0.053046912,707.7828,-2.1816630893611677
1458023383770,0.020960078,0.025780125,281.51105,0.0013374943246082793
1109085157874,0.046777744,0.049338117,262.6702,-0.7324541112800622
1344368561170,0.04782773,0.062541395,310.26263,-1.902192964887616
1353900739014,0.047380295,0.06663918,68.29474,-1.1210475158306275
1184635137078,0.026899239,0.124173105,376.49445,-2.820130819156263
1167813985372,0.0040510716,0.11688901,349.52948,-0.5261411289210982
1128763234106,0.015340877,0.025393771,223.69766,1.369710462727478
1031265064898,0.037999593,0.035933465,291.98376,-0.7719981126716715
1192888364104,0.008162296,0.034878246,53.751175,3.140180622626404
1499308016318,0.0942815,0.05435024,1377.8516,-4.049316883935825
1046210704896,0.016162116,0.030460684,34.856026,3.686021794963582
1150993742614,0.053884484,0.036312506,171.51778,0.8486575082036245
1104651698714,0.072990224,0.031003168,185.23598,-1.5596789303351881
1204667071258,0.078023195,0.027540773,100.03988,-0.8602165584010393
1322459682218,0.021095445,0.017954335,180.32516,1.9988517443947362e-05
1273245645400,0.030920146,0.036477152,138.48734,1.257451515471158
1325324444700,0.0094930595,0.020407999,34.48376,4.0688285281113865
1438357582702,0.016361596,0.01744979,128.6603,1.7177626167856874
1518356190250,0.048214167,0.032006178,133.4872,0.9974524069121398
1592975834820,0.029887564,0.04336469,104.45569,0.24803389517572777
1762842684422,0.036106206,0.02202549,355.4957,-2.761923386566467
1624416336940,0.027732646,0.043455277,133.30276,0.9746460803025264
1632681735826,0.16336676,0.066438474,109.50065,8.445185132240054
1801593883454,0.022028286,0.020473396,212.45708,-0.21862479356151976
1745389567720,0.034102444,0.05246701,203.39009,1.7977672232251432
1975927256912,0.055829383,0.052249327,239.26956,-1.1018946803384477
2001959739410,0.010986928,0.023120668,118.232544,1.723711105070713
1958423816572,0.011759057,0.010552644,41.450455,2.6499600003183104
1928264760468,0.08144317,0.03325583,135.35324,-0.4111691791759351
1912073583998,0.028145533,0.05157738,123.914345,-0.16010730142254542
1627922289116,0.01690732,0.03394212,118.74838,-0.23463302660865193
1940029227772,0.06910506,0.10634064,198.80469,-0.3507627521661071
1784141271978,0.041735757,0.017347313,211.03635,0.05396541665235577
1827642620694,0.011043913,0.027357697,140.08772,0.5914022616266811
1840963064676,0.01523272,0.019339064,313.60367,-2.888542792613761
1938455841436,0.013949973,0.03096506,113.32941,0.9294659971132774
1222374608236,0.013430769,0.04023547,304.77408,-0.6553111381359897
1045525039770,0.026943823,0.04409431,229.3183,-0.2553360241783423
1157930194056,0.008648589,0.04882595,241.98804,0.3791137107887052
1156026611590,0.07045569,0.053207368,332.76617,-3.2483357589803283
1221108183268,0.036030695,0.052942432,338.1667,-1.1555480452683977
1206510579268,0.015161349,0.034294706,169.51862,3.6653980134367186
1449409472394,0.03342591,0.058781613,372.61517,-1.0040751304486772
1258253234464,0.026938915,0.043720584,179.00467,-0.4527106691019005
1491324431352,0.047030665,0.01724638,180.64865,0.34591247764060107
1003940402986,0.012836208,0.06652544,214.20842,0.5179234051325999
1208107250324,0.052552767,0.054185867,185.78242,-0.7745746905828104
1266214469300,0.07445533,0.06300109,305.30032,-2.354663677252102
1169363184278,0.1478608,0.042895235,200.3561,-3.040596570585757
1083305890328,0.020578949,0.037645694,149.12076,1.3562245926943488
1061077852720,0.02086622,0.085866176,159.0723,-0.6165985336380293
1238265553208,0.048074327,0.033108413,123.843094,-0.8810086578666423
1356687233332,0.015756436,0.03963349,63.092873,2.157392416503836
1260805643686,0.007041802,0.036326513,102.32354,1.013530657863289
1404964133494,0.020473765,0.0428426,320.06757,0.05204223987986156
1110327194146,0.060640514,0.044001948,169.52898,1.3850057082217246
1169066605482,0.07937762,0.08593701,229.89311,-4.940863889966495
1150951586236,0.009455723,0.008787187,276.20276,-1.6104801027918842
1063651579066,0.013370193,0.031903155,141.6837,-0.8294850014103838
1171923656342,0.012467688,0.020005807,144.36366,1.2533890228678164
1700894761596,0.044405393,0.06831885,203.31573,0.08494720750084113
1710735363008,0.056617923,0.03527644,250.22687,-0.6739116674196896
1987296315264,0.057932187,0.058217138,200.00148,-0.23966705746523076
1747562264796,0.008747971,0.07885305,151.35056,-0.8196586856110333
1599938421316,0.06430679,0.020032948,191.09843,2.7281074065035247
1683766977322,0.012571474,0.038384095,98.68156,2.0570599761193593
1681529974326,0.07278331,0.12417699,291.45657,-4.128703305393609
1633592392372,0.034504324,0.075578496,177.96387,0.2945234759623503
1915234420326,0.014398232,0.0057144966,141.04802,1.261077473633695
1835217062602,0.011832488,0.012220235,74.82863,3.1813505501433053
1530053026378,0.10053153,0.09935233,192.9089,-4.298992223999452
1748826197412,0.031973172,0.041250773,212.29213,0.6474744240293664
1699617275360,0.059964854,0.06557927,103.6293,1.3906789589439488
1874570064412,0.008476972,0.02097671,145.58235,0.4779306376899651
1923462221812,0.060267173,0.05135413,245.2689,-2.8854638387752423
1975223475860,0.04523807,0.044790715,262.12256,0.15809493203570296
1676143525976,0.01340575,0.030984558,101.67067,2.0005432176623508
1806324306306,0.033075586,0.07064738,104.152176,1.358289194110605
1774562050434,0.034669004,0.026939506,141.68843,1.1155657575721243
1013802776258,0.029683663,0.049464587,221.17213,-0.13078245285047863
1134160067904,0.04755819,0.05574346,205.31873,-3.2567936932384316
1255128584958,0.024886148,0.011104936,362.2229,-1.6211031475685673
1264972612298,0.0068566,0.03705883,124.48851,1.2421491673427396
1297360762060,0.08944457,0.04381793,584.00635,-3.6953572136736863
1177679459574,0.01164406,0.024500994,107.248314,1.535406446720759
1096063917876,0.048280846,0.040774614,80.91237,0.7535710974200849
1485037483850,0.012423702,0.0367886,175.58897,0.516495726439937
1335169960360,0.07450473,0.0558024,133.98303,-0.05140608890793846
1393268812038,0.019346304,0.039228003,189.65092,1.2593155289127127
1010628812766,0.031106116,0.042981226,240.81357,-0.1645571440952127
1203679359594,0.06062524,0.04774219,195.51491,-1.268516487716807
1080805496016,0.017226212,0.022957884,67.40672,2.321103111713608
1385304429316,0.06828318,0.027952433,133.84586,-2.286619612355213
1027487437122,0.017066317,0.051659033,164.83957,0.31481317413725185
1045907805532,0.009762656,0.010583727,299.83484,1.1819914993528569
1232603240100,0.024433952,0.031854793,139.50467,0.8253680857756985
1238963745496,0.059580658,0.037407637,330.39468,-2.175947257139416
1364367386742,0.024901561,0.011188938,238.08792,-2.1393652423703458
1499310135606,0.015969029,0.013529706,133.74211,1.581679084945153
1462170501528,0.041794583,0.027992288,135.1737,-0.7483561366197935
1308173453522,0.07920032,0.08383532,149.26884,-2.3281537036431628
1858100803938,0.061936148,0.04965895,127.686356,0.537816516505743
1988595249622,0.0097403405,0.013598598,178.77495,3.427901247228755
1543136462102,0.050637487,0.032895144,145.54955,-0.3001198950274143
1694589318952,0.0075696623,0.033001624,38.874626,4.63089171768731
1667596566376,0.015151431,0.08170967,273.54617,-2.014484637259958
1587596646132,0.11466835,0.07592879,187.21269,-1.1597383844226643
1539970586794,0.033089027,0.050255388,187.0904,-0.421476024115067
1976550935660,0.010965677,0.025414288,189.85677,0.17417336603918007
1925120960614,0.015153502,0.026658291,75.342865,1.2540540040028632
1972433028392,0.032414243,0.02509786,180.30032,0.4920859108508303
1611696490450,0.040929027,0.060935073,93.86811,0.32708578854707615
1579319153690,0.016440254,0.02605152,126.92465,0.8126856887003145
1740318980052,0.019141652,0.037026793,227.42003,-0.270840620528093
1786358371602,0.014147477,0.019722383,254.87376,-1.427940453111718
1785097086244,0.032278653,0.052566998,110.21387,1.8909888663283145
2189787680642,0.028423322,0.07132342,109.942154,0.7210652983574698
2086269029750,0.06567841,0.040218577,186.8311,-2.1396186136035915
2048490600434,0.06482378,0.045379184,102.371025,-1.1903171749469466
2016425944152,0.043044135,0.01941271,176.42062,1.7485251860473328
2120574041160,0.026607463,0.023859603,78.32306,2.2341029757445954
2498731943670,0.105568565,0.062797375,274.55795,-0.37795977206635634
2387918295692,0.006189937,0.018489819,165.75954,0.9941134314376716
2365061139298,0.0951938,0.07523185,220.3145,-1.846186989730469
2425388981788,0.022038372,0.07008263,329.25125,-0.44591253851305984
2435237873170,0.03707176,0.033037815,308.36636,0.4397411198243255
2073267491426,0.03601935,0.04290345,239.7703,-0.5629575136506173
2093271125950,0.019602997,0.03535295,142.10985,0.4258546566767185
2100578823726,0.015379982,0.035203267,183.20703,-0.6356092061005577
2134563442642,0.07494789,0.05430452,237.51866,-2.7700074574403812
2102814920678,0.10091162,0.050036054,113.83342,-2.5902695618958442
2267287860948,0.049039498,0.027666643,168.96263,-0.6266374298448885
2313325136968,0.006874944,0.015715716,45.4716,3.349582395136485
2441922728062,0.010170558,0.0153311305,139.13052,0.5640022753340842
2137394789772,0.077354,0.042009268,221.82263,-1.818063233589757
2070398548740,0.010007057,0.020697363,85.75095,1.2843644097294729
2182161658064,0.06848329,0.0195187,542.8583,2.3453182185305694
2163431430756,0.029374,0.017653512,163.5332,1.0375203119556342
2137071349144,0.033268288,0.024841284,314.2674,-0.8471260270740476
2161530519278,0.0153121445,0.0107548535,119.377686,1.560899320119415
2497470231452,0.026866285,0.03981243,184.87076,-0.3365243415857898
2289488155802,0.02604209,0.06069944,167.80821,-1.2172462085117892
2342836606496,0.01661782,0.035557188,106.166374,-0.5161083551740541
2447619793814,0.008058126,0.066628106,147.62823,1.5990665312976686
2396839524950,0.013390019,0.015953455,142.65753,1.040243196841511
2480023289366,0.008367153,0.0504401,45.13639,2.146383257412121
2358083564450,0.033680562,0.04387959,283.56964,-0.4346654205642457
2687334337828,0.012262198,0.02159795,180.84932,3.272402642345207
2736870860040,0.09691939,0.0701077,222.21423,-1.6421194502037926
2567960955488,0.04313781,0.0662608,72.92616,0.891886661547978
2548261335084,0.069004804,0.05054383,98.65995,0.3697951384971494
2583521276188,0.018402327,0.076152,131.04358,-0.5104473915573313
2633362188314,0.043662183,0.06980997,262.99405,-0.7114694630238803
2773699929318,0.060146775,0.06520303,253.27231,-1.990827906916231
2731499959326,0.008523619,0.042363215,124.16166,0.5527282421589894
2694356697146,0.01713522,0.07559633,195.66696,0.9967549879129547
2810563977286,0.010731235,0.055229962,254.66412,-1.000833082343428
2975034624210,0.009227065,0.011882836,60.261234,2.4735595438484994
2758777146248,0.045036692,0.041072145,684.8294,-0.9320305140249104
2583822417710,0.016643673,0.05343333,221.70946,-0.24833863109737864
2771165617194,0.07944169,0.0202369,151.81,-0.9885577042737168
2737520996362,0.023626834,0.032032225,281.23694,-0.24132161435517768
2765147882750,0.011252335,0.015858524,212.9024,-0.18655105138476807
2572739834604,0.0860647,0.077381074,353.94687,-4.053288112044723
